#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42224,2017-11-07,9:00PM,84,BRO,Brooklyn,Nets,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,59,59.0,35,35.0,59.3,34,34.0,9,9.0,26.5,93,93.0,44,44.0,47.3,20,20.0,15,15.0,75.0,12,12.0,39,39.0,52,52.0,26,26.0,112,112.0,19,19.0,16,16.0,9,9.0,6,6.0,104,104.0,21,21.0,21,21.0,21,0.0,8,8.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42237,2017-11-09,10:30PM,96,OKL,Oklahoma City,Thunder,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,55,55.0,29,29.0,52.7,27,27.0,9,9.0,33.3,82,82.0,38,38.0,46.3,22,22.0,17,17.0,77.3,21,21.0,33,33.0,54,54.0,27,27.0,102,102.0,19,19.0,7,7.0,7,7.0,7,7.0,94,94.0,17,17.0,15,15.0,15,0.0,8,8.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42254,2017-11-11,9:00PM,95,ORL,Orlando,Magic,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,58,58.0,34,34.0,58.6,29,29.0,12,12.0,41.4,87,87.0,46,46.0,52.9,27,27.0,21,21.0,77.8,17,17.0,39,39.0,56,56.0,29,29.0,125,125.0,12,12.0,9,9.0,4,4.0,5,5.0,107,107.0,17,17.0,16,16.0,16,1.0,18,18.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42267,2017-11-13,10:00PM,99,DEN,Denver,Nuggets,97,POR,Portland,Trail Blazers,Moda Center,99,DEN,Denver,Nuggets,52,52.0,21,21.0,40.4,32,32.0,9,9.0,28.1,84,84.0,30,30.0,35.7,15,15.0,13,13.0,86.7,18,18.0,26,26.0,45,45.0,13,13.0,82,82.0,20,20.0,9,9.0,2,2.0,5,5.0,99,99.0,17,17.0,16,16.0,16,2.0,-17,-17.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42295,2017-11-17,10:30PM,110,NOP,New Orleans,Pelicans,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,54,54.0,38,38.0,70.4,35,35.0,18,18.0,51.4,89,89.0,56,56.0,62.9,21,21.0,16,16.0,76.2,15,15.0,36,36.0,52,52.0,37,37.0,146,146.0,14,14.0,5,5.0,4,4.0,0,0.0,114,114.0,15,15.0,15,15.0,15,0.0,32,32.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42309,2017-11-19,9:30PM,99,DEN,Denver,Nuggets,105,LAL,Los Angeles,Lakers,Staples Center,99,DEN,Denver,Nuggets,53,53.0,23,23.0,43.4,31,31.0,13,13.0,41.9,84,84.0,36,36.0,42.9,35,35.0,24,24.0,68.6,26,26.0,32,32.0,58,58.0,18,18.0,109,109.0,21,21.0,8,8.0,8,8.0,5,5.0,127,127.0,18,18.0,15,15.0,15,4.0,-18,-18.0,27,27.0,27,27.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42320,2017-11-20,10:00PM,99,DEN,Denver,Nuggets,103,SAC,Sacramento,Kings,Sleep Train Arena,99,DEN,Denver,Nuggets,54,54.0,27,27.0,50.0,32,32.0,15,15.0,46.9,86,86.0,42,42.0,48.8,20,20.0,15,15.0,75.0,19,19.0,37,37.0,56,56.0,18,18.0,114,114.0,13,13.0,6,6.0,3,3.0,6,6.0,98,98.0,13,13.0,13,13.0,13,0.0,16,16.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42329,2017-11-22,8:00PM,99,DEN,Denver,Nuggets,109,HOU,Houston,Rockets,Toyota Center,99,DEN,Denver,Nuggets,54,54.0,25,25.0,46.3,33,33.0,10,10.0,30.3,87,87.0,35,35.0,40.2,23,23.0,15,15.0,65.2,20,20.0,31,31.0,52,52.0,19,19.0,95,95.0,19,19.0,11,11.0,5,5.0,4,4.0,125,125.0,14,14.0,14,14.0,14,0.0,-30,-30.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42343,2017-11-24,9:00PM,107,MEM,Memphis,Grizzlies,99,DEN,Denver,Nuggets,Pepsi Center,99,DEN,Denver,Nuggets,47,47.0,31,31.0,66.0,32,32.0,9,9.0,28.1,79,79.0,40,40.0,50.6,26,26.0,15,15.0,57.7,25,25.0,36,36.0,61,61.0,24,24.0,104,104.0,21,21.0,9,9.0,4,4.0,3,3.0,92,92.0,19,19.0,18,18.0,18,0.0,12,12.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42371,2017-11-28,10:00PM,99,DEN,Denver,Nuggets,98,UTA,Utah,Jazz,Vivint Smart Home Arena,99,DEN,Denver,Nuggets,44,44.0,21,21.0,47.7,34,34.0,7,7.0,20.6,78,78.0,28,28.0,35.9,16,16.0,14,14.0,87.5,13,13.0,33,33.0,47,47.0,13,13.0,77,77.0,17,17.0,6,6.0,4,4.0,6,6.0,106,106.0,13,13.0,13,13.0,13,0.0,-29,-29.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
