#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42228,2017-11-08,7:00PM,83,NYK,New York,Knicks,95,ORL,Orlando,Magic,Amway Center,83,NYK,New York,Knicks,68,68.0,37,37.0,54.4,12,12.0,5,5.0,41.7,80,80.0,42,42.0,52.5,13,13.0,10,10.0,76.9,16,16.0,32,32.0,49,49.0,26,26.0,99,99.0,23,23.0,7,7.0,2,2.0,7,7.0,112,112.0,21,21.0,21,21.0,21,0.0,-13,-13.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42248,2017-11-11,8:00PM,103,SAC,Sacramento,Kings,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,63,63.0,35,35.0,55.6,27,27.0,12,12.0,44.4,90,90.0,47,47.0,52.2,15,15.0,12,12.0,80.0,12,12.0,38,38.0,50,50.0,29,29.0,118,118.0,11,11.0,6,6.0,6,6.0,4,4.0,91,91.0,23,23.0,22,22.0,22,0.0,27,27.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42262,2017-11-13,7:30PM,86,CLE,Cleveland,Cavaliers,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,63,63.0,30,30.0,47.6,25,25.0,8,8.0,32.0,88,88.0,38,38.0,43.2,22,22.0,17,17.0,77.3,18,18.0,37,37.0,56,56.0,19,19.0,101,101.0,17,17.0,13,13.0,3,3.0,7,7.0,104,104.0,22,22.0,21,21.0,21,1.0,-3,-3.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42273,2017-11-15,7:30PM,98,UTA,Utah,Jazz,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,60,60.0,29,29.0,48.3,21,21.0,9,9.0,42.9,81,81.0,38,38.0,46.9,25,25.0,21,21.0,84.0,18,18.0,33,33.0,52,52.0,18,18.0,106,106.0,11,11.0,4,4.0,5,5.0,10,10.0,101,101.0,19,19.0,19,19.0,19,0.0,5,5.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42289,2017-11-17,7:30PM,83,NYK,New York,Knicks,81,TOR,Toronto,Raptors,Air Canada Center,83,NYK,New York,Knicks,68,68.0,21,21.0,30.9,23,23.0,9,9.0,39.1,91,91.0,30,30.0,33.0,17,17.0,15,15.0,88.2,20,20.0,30,30.0,50,50.0,17,17.0,84,84.0,9,9.0,7,7.0,4,4.0,11,11.0,107,107.0,12,12.0,12,12.0,12,0.0,-23,-23.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42314,2017-11-20,7:30PM,102,LAC,Los Angeles,Clippers,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,47,47.0,22,22.0,46.8,34,34.0,13,13.0,38.2,81,81.0,35,35.0,43.2,25,25.0,24,24.0,96.0,20,20.0,40,40.0,60,60.0,24,24.0,107,107.0,22,22.0,11,11.0,5,5.0,3,3.0,85,85.0,26,26.0,26,26.0,26,0.0,22,22.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42327,2017-11-22,7:30PM,81,TOR,Toronto,Raptors,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,69,69.0,35,35.0,50.7,24,24.0,8,8.0,33.3,93,93.0,43,43.0,46.2,17,17.0,14,14.0,82.4,22,22.0,36,36.0,58,58.0,29,29.0,108,108.0,11,11.0,8,8.0,7,7.0,10,10.0,100,100.0,19,19.0,19,19.0,19,0.0,8,8.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42338,2017-11-24,7:30PM,83,NYK,New York,Knicks,91,ATL,Atlanta,Hawks,Philips Arena,83,NYK,New York,Knicks,49,49.0,28,28.0,57.1,30,30.0,12,12.0,40.0,79,79.0,40,40.0,50.6,14,14.0,12,12.0,85.7,10,10.0,36,36.0,46,46.0,30,30.0,104,104.0,20,20.0,1,1.0,9,9.0,2,2.0,116,116.0,20,20.0,19,19.0,19,1.0,-12,-12.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42350,2017-11-25,8:00PM,83,NYK,New York,Knicks,109,HOU,Houston,Rockets,Toyota Center,83,NYK,New York,Knicks,68,68.0,38,38.0,55.9,17,17.0,4,4.0,23.5,85,85.0,42,42.0,49.4,19,19.0,14,14.0,73.7,14,14.0,41,41.0,55,55.0,29,29.0,102,102.0,18,18.0,4,4.0,3,3.0,6,6.0,117,117.0,20,20.0,20,20.0,20,0.0,-15,-15.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42362,2017-11-27,7:30PM,97,POR,Portland,Trail Blazers,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,73,73.0,30,30.0,41.1,15,15.0,5,5.0,33.3,88,88.0,35,35.0,39.8,22,22.0,16,16.0,72.7,17,17.0,38,38.0,55,55.0,13,13.0,91,91.0,13,13.0,3,3.0,3,3.0,3,3.0,103,103.0,23,23.0,20,20.0,20,3.0,-12,-12.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42375,2017-11-29,7:30PM,92,MIA,Miami,Heat,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,60,60.0,39,39.0,65.0,13,13.0,5,5.0,38.5,73,73.0,44,44.0,60.3,26,26.0,22,22.0,84.6,10,10.0,45,45.0,55,55.0,26,26.0,115,115.0,20,20.0,10,10.0,5,5.0,4,4.0,86,86.0,20,20.0,20,20.0,20,0.0,29,29.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42403,2017-12-03,3:30PM,95,ORL,Orlando,Magic,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,78,78.0,38,38.0,48.7,15,15.0,5,5.0,33.3,93,93.0,43,43.0,46.2,10,10.0,9,9.0,90.0,14,14.0,35,35.0,49,49.0,18,18.0,100,100.0,14,14.0,4,4.0,4,4.0,3,3.0,105,105.0,24,24.0,24,24.0,24,0.0,-5,-5.0,11,11.0,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42409,2017-12-04,7:00PM,83,NYK,New York,Knicks,87,IND,Indiana,Pacers,Bankers Life Fieldhouse,83,NYK,New York,Knicks,68,68.0,34,34.0,50.0,23,23.0,6,6.0,26.1,91,91.0,40,40.0,44.0,16,16.0,11,11.0,68.8,19,19.0,31,31.0,50,50.0,26,26.0,97,97.0,17,17.0,4,4.0,2,2.0,5,5.0,115,115.0,15,15.0,15,15.0,15,0.0,-18,-18.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42425,2017-12-06,7:30PM,107,MEM,Memphis,Grizzlies,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,53,53.0,26,26.0,49.1,14,14.0,9,9.0,64.3,67,67.0,35,35.0,52.2,27,27.0,20,20.0,74.1,15,15.0,36,36.0,51,51.0,22,22.0,99,99.0,17,17.0,8,8.0,3,3.0,5,5.0,88,88.0,23,23.0,22,22.0,22,3.0,11,11.0,24,24.0,24,24.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42448,2017-12-09,8:00PM,83,NYK,New York,Knicks,89,CHI,Chicago,Bulls,KeyBank Center,83,NYK,New York,Knicks,67,67.0,36,36.0,53.7,24,24.0,7,7.0,29.2,91,91.0,43,43.0,47.2,9,9.0,9,9.0,100.0,15,15.0,34,34.0,49,49.0,25,25.0,102,102.0,14,14.0,6,6.0,3,3.0,7,7.0,104,104.0,17,17.0,17,17.0,17,0.0,-2,-2.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42459,2017-12-10,7:30PM,91,ATL,Atlanta,Hawks,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,63,63.0,34,34.0,54.0,17,17.0,5,5.0,29.4,80,80.0,39,39.0,48.8,34,34.0,28,28.0,82.4,13,13.0,31,31.0,44,44.0,16,16.0,111,111.0,12,12.0,9,9.0,4,4.0,4,4.0,107,107.0,30,30.0,30,30.0,30,0.0,4,4.0,28,28.0,28,28.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42468,2017-12-12,7:00PM,105,LAL,Los Angeles,Lakers,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,79,79.0,39,39.0,49.4,22,22.0,9,9.0,40.9,101,101.0,48,48.0,47.5,11,11.0,8,8.0,72.7,21,21.0,37,37.0,58,58.0,25,25.0,113,113.0,14,14.0,7,7.0,7,7.0,6,6.0,109,109.0,16,16.0,16,16.0,16,0.0,4,4.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42483,2017-12-14,7:30PM,83,NYK,New York,Knicks,84,BRO,Brooklyn,Nets,Barclays Center,83,NYK,New York,Knicks,69,69.0,31,31.0,44.9,20,20.0,10,10.0,50.0,89,89.0,41,41.0,46.1,22,22.0,19,19.0,86.4,16,16.0,34,34.0,50,50.0,23,23.0,111,111.0,13,13.0,11,11.0,4,4.0,4,4.0,104,104.0,23,23.0,23,23.0,23,0.0,7,7.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42500,2017-12-16,7:30PM,96,OKL,Oklahoma City,Thunder,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,46,46.0,24,24.0,52.2,23,23.0,14,14.0,60.9,69,69.0,38,38.0,55.1,26,26.0,21,21.0,80.8,9,9.0,34,34.0,43,43.0,21,21.0,111,111.0,13,13.0,9,9.0,3,3.0,7,7.0,96,96.0,22,22.0,22,22.0,22,0.0,15,15.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42510,2017-12-18,7:00PM,83,NYK,New York,Knicks,93,CHA,Charlotte,Hornets,Spectrum Center,83,NYK,New York,Knicks,68,68.0,33,33.0,48.5,18,18.0,3,3.0,16.7,86,86.0,36,36.0,41.9,20,20.0,16,16.0,80.0,16,16.0,31,31.0,47,47.0,21,21.0,91,91.0,17,17.0,10,10.0,5,5.0,6,6.0,109,109.0,16,16.0,16,16.0,16,0.0,-18,-18.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42537,2017-12-21,8:00PM,82,BOS,Boston,Celtics,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,65,65.0,28,28.0,43.1,14,14.0,8,8.0,57.1,79,79.0,36,36.0,45.6,26,26.0,22,22.0,84.6,20,20.0,40,40.0,60,60.0,13,13.0,102,102.0,17,17.0,8,8.0,3,3.0,1,1.0,93,93.0,20,20.0,20,20.0,20,0.0,9,9.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42541,2017-12-22,7:00PM,83,NYK,New York,Knicks,88,DET,Detroit,Pistons,Palace of Auburn Hills,83,NYK,New York,Knicks,73,73.0,36,36.0,49.3,24,24.0,8,8.0,33.3,97,97.0,44,44.0,45.4,6,6.0,5,5.0,83.3,23,23.0,38,38.0,61,61.0,25,25.0,101,101.0,14,14.0,6,6.0,9,9.0,5,5.0,104,104.0,24,24.0,20,20.0,20,2.0,-3,-3.0,11,11.0,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',43399,2017-12-25,12:00PM,85,PHI,Philadelphia,76ers,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,79,79.0,34,34.0,43.0,15,15.0,4,4.0,26.7,94,94.0,38,38.0,40.4,28,28.0,18,18.0,64.3,28,28.0,33,33.0,61,61.0,18,18.0,98,98.0,10,10.0,7,7.0,5,5.0,7,7.0,105,105.0,22,22.0,21,21.0,21,0.0,-7,-7.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42578,2017-12-27,8:00PM,83,NYK,New York,Knicks,89,CHI,Chicago,Bulls,KeyBank Center,83,NYK,New York,Knicks,68,68.0,33,33.0,48.5,23,23.0,4,4.0,17.4,91,91.0,37,37.0,40.7,13,13.0,9,9.0,69.2,11,11.0,46,46.0,57,57.0,21,21.0,87,87.0,12,12.0,6,6.0,5,5.0,3,3.0,92,92.0,17,17.0,17,17.0,17,0.0,-5,-5.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42588,2017-12-28,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,83,NYK,New York,Knicks,76,76.0,36,36.0,47.4,14,14.0,5,5.0,35.7,90,90.0,41,41.0,45.6,22,22.0,20,20.0,90.9,15,15.0,33,33.0,48,48.0,31,31.0,107,107.0,9,9.0,6,6.0,8,8.0,4,4.0,119,119.0,27,27.0,26,26.0,26,0.0,-12,-12.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42600,2017-12-30,7:00PM,83,NYK,New York,Knicks,110,NOP,New Orleans,Pelicans,Smoothie King Center,83,NYK,New York,Knicks,75,75.0,36,36.0,48.0,19,19.0,5,5.0,26.3,94,94.0,41,41.0,43.6,21,21.0,18,18.0,85.7,12,12.0,44,44.0,56,56.0,24,24.0,105,105.0,6,6.0,6,6.0,7,7.0,5,5.0,103,103.0,24,24.0,24,24.0,24,0.0,2,2.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42619,2018-01-02,7:30PM,106,SAS,San Antonio,Spurs,83,NYK,New York,Knicks,Madison Square Garden,83,NYK,New York,Knicks,65,65.0,28,28.0,43.1,22,22.0,7,7.0,31.8,87,87.0,35,35.0,40.2,18,18.0,14,14.0,77.8,20,20.0,38,38.0,58,58.0,21,21.0,91,91.0,14,14.0,5,5.0,7,7.0,5,5.0,100,100.0,25,25.0,23,23.0,23,2.0,-9,-9.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42623,2018-01-03,7:00PM,83,NYK,New York,Knicks,94,WAS,Washington,Wizards,Capital One Arena,83,NYK,New York,Knicks,67,67.0,34,34.0,50.8,19,19.0,7,7.0,36.8,86,86.0,41,41.0,47.7,18,18.0,14,14.0,77.8,12,12.0,31,31.0,43,43.0,19,19.0,103,103.0,14,14.0,7,7.0,5,5.0,5,5.0,121,121.0,22,22.0,20,20.0,20,2.0,-18,-18.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42637,2018-01-05,8:00PM,83,NYK,New York,Knicks,92,MIA,Miami,Heat,American Airlines Arena,83,NYK,New York,Knicks,67,67.0,34,34.0,50.8,13,13.0,5,5.0,38.5,80,80.0,39,39.0,48.8,23,23.0,20,20.0,87.0,13,13.0,36,36.0,49,49.0,14,14.0,103,103.0,19,19.0,11,11.0,7,7.0,5,5.0,107,107.0,27,27.0,26,26.0,26,1.0,-4,-4.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42656,2018-01-07,7:00PM,83,NYK,New York,Knicks,108,DAL,Dallas,Mavericks,American Airlines Center,83,NYK,New York,Knicks,66,66.0,32,32.0,48.5,16,16.0,6,6.0,37.5,82,82.0,38,38.0,46.3,20,20.0,18,18.0,90.0,14,14.0,50,50.0,64,64.0,22,22.0,100,100.0,16,16.0,4,4.0,6,6.0,2,2.0,96,96.0,24,24.0,23,23.0,23,0.0,4,4.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
