#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42236,2017-11-09,10:00PM,85,PHI,Philadelphia,76ers,103,SAC,Sacramento,Kings,Sleep Train Arena,85,PHI,Philadelphia,76ers,50,50.0,22,22.0,44.0,37,37.0,15,15.0,40.5,87,87.0,37,37.0,42.5,27,27.0,19,19.0,70.4,19,19.0,43,43.0,62,62.0,23,23.0,108,108.0,17,17.0,6,6.0,5,5.0,5,5.0,109,109.0,29,29.0,28,28.0,28,0.0,-1,-1.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42253,2017-11-11,8:30PM,85,PHI,Philadelphia,76ers,101,GSW,Golden State,Warriors,Oracle Arena,85,PHI,Philadelphia,76ers,66,66.0,32,32.0,48.5,28,28.0,12,12.0,42.9,94,94.0,44,44.0,46.8,20,20.0,14,14.0,70.0,17,17.0,28,28.0,45,45.0,30,30.0,114,114.0,19,19.0,10,10.0,2,2.0,11,11.0,135,135.0,20,20.0,19,19.0,19,1.0,-21,-21.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42269,2017-11-13,10:30PM,85,PHI,Philadelphia,76ers,102,LAC,Los Angeles,Clippers,Staples Center,85,PHI,Philadelphia,76ers,45,45.0,31,31.0,68.9,32,32.0,7,7.0,21.9,77,77.0,38,38.0,49.4,35,35.0,26,26.0,74.3,20,20.0,42,42.0,63,63.0,27,27.0,109,109.0,20,20.0,9,9.0,2,2.0,4,4.0,105,105.0,28,28.0,26,26.0,26,0.0,4,4.0,26,26.0,26,26.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42283,2017-11-15,10:30PM,85,PHI,Philadelphia,76ers,105,LAL,Los Angeles,Lakers,Staples Center,85,PHI,Philadelphia,76ers,54,54.0,35,35.0,64.8,32,32.0,7,7.0,21.9,86,86.0,42,42.0,48.8,30,30.0,24,24.0,80.0,12,12.0,44,44.0,56,56.0,27,27.0,115,115.0,16,16.0,7,7.0,15,15.0,6,6.0,109,109.0,20,20.0,19,19.0,19,1.0,6,6.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42299,2017-11-18,7:30PM,101,GSW,Golden State,Warriors,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,68,68.0,37,37.0,54.4,28,28.0,10,10.0,35.7,96,96.0,47,47.0,49.0,16,16.0,12,12.0,75.0,14,14.0,30,30.0,44,44.0,28,28.0,116,116.0,12,12.0,8,8.0,5,5.0,6,6.0,124,124.0,23,23.0,22,22.0,22,1.0,-8,-8.0,18,18.0,18,18.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42312,2017-11-20,7:00PM,98,UTA,Utah,Jazz,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,70,70.0,40,40.0,57.1,15,15.0,4,4.0,26.7,85,85.0,44,44.0,51.8,22,22.0,15,15.0,68.2,17,17.0,48,48.0,65,65.0,20,20.0,107,107.0,19,19.0,11,11.0,7,7.0,4,4.0,86,86.0,19,19.0,18,18.0,18,0.0,21,21.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42322,2017-11-22,7:00PM,97,POR,Portland,Trail Blazers,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,58,58.0,28,28.0,48.3,32,32.0,11,11.0,34.4,90,90.0,39,39.0,43.3,17,17.0,12,12.0,70.6,14,14.0,49,49.0,64,64.0,23,23.0,101,101.0,18,18.0,12,12.0,8,8.0,6,6.0,81,81.0,21,21.0,21,21.0,21,0.0,20,20.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42346,2017-11-25,7:00PM,95,ORL,Orlando,Magic,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,61,61.0,32,32.0,52.5,34,34.0,16,16.0,47.1,95,95.0,48,48.0,50.5,20,20.0,18,18.0,90.0,13,13.0,43,43.0,56,56.0,35,35.0,130,130.0,11,11.0,7,7.0,2,2.0,5,5.0,111,111.0,22,22.0,22,22.0,22,0.0,19,19.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42360,2017-11-27,7:00PM,86,CLE,Cleveland,Cavaliers,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,68,68.0,33,33.0,48.5,28,28.0,3,3.0,10.7,96,96.0,36,36.0,37.5,20,20.0,16,16.0,80.0,28,28.0,34,34.0,62,62.0,15,15.0,91,91.0,12,12.0,6,6.0,1,1.0,3,3.0,113,113.0,18,18.0,18,18.0,18,0.0,-22,-22.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42374,2017-11-29,7:00PM,94,WAS,Washington,Wizards,85,PHI,Philadelphia,76ers,Wells Fargo Center,85,PHI,Philadelphia,76ers,63,63.0,34,34.0,54.0,18,18.0,3,3.0,16.7,81,81.0,37,37.0,45.7,64,64.0,41,41.0,64.1,35,35.0,44,44.0,79,79.0,23,23.0,118,118.0,17,17.0,6,6.0,8,8.0,4,4.0,113,113.0,30,30.0,27,27.0,27,3.0,5,5.0,42,42.0,42,42.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
