#Date/Time of Update: 2018-02-14 1:48:43 PM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#PtsAgainst,#PtsAgainstPerGame,#Fouls,#FoulsPerGame,#FoulPers,#FoulPersPerGame,#FoulTech,#FoulTechPerGame,#PlusMinus,#PlusMinusPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections,#Wins,#Losses,#WinPct,#GamesBack', 
b',42532,2017-12-20,10:00PM,106,SAS,San Antonio,Spurs,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,71,71.0,32,32.0,45.1,25,25.0,6,6.0,24.0,96,96.0,38,38.0,39.6,14,14.0,9,9.0,64.3,18,18.0,28,28.0,46,46.0,18,18.0,91,91.0,8,8.0,12,12.0,2,2.0,9,9.0,93,93.0,14,14.0,14,14.0,14,0.0,-2,-2.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42547,2017-12-22,10:00PM,99,DEN,Denver,Nuggets,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,61,61.0,29,29.0,47.5,22,22.0,6,6.0,27.3,83,83.0,35,35.0,42.2,16,16.0,9,9.0,56.2,18,18.0,26,26.0,44,44.0,15,15.0,85,85.0,9,9.0,6,6.0,4,4.0,10,10.0,102,102.0,19,19.0,19,19.0,19,0.0,-17,-17.0,13,13.0,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42560,2017-12-23,9:30PM,97,POR,Portland,Trail Blazers,105,LAL,Los Angeles,Lakers,Staples Center,97,POR,Portland,Trail Blazers,70,70.0,29,29.0,41.4,25,25.0,10,10.0,40.0,95,95.0,39,39.0,41.0,14,14.0,7,7.0,50.0,18,18.0,40,40.0,58,58.0,19,19.0,95,95.0,11,11.0,7,7.0,8,8.0,3,3.0,92,92.0,15,15.0,15,15.0,15,0.0,3,3.0,22,22.0,22,22.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42589,2017-12-28,10:30PM,85,PHI,Philadelphia,76ers,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,51,51.0,27,27.0,52.9,24,24.0,8,8.0,33.3,75,75.0,35,35.0,46.7,47,47.0,36,36.0,76.6,19,19.0,41,41.0,60,60.0,15,15.0,114,114.0,15,15.0,7,7.0,3,3.0,2,2.0,110,110.0,18,18.0,18,18.0,18,0.0,4,4.0,26,26.0,26,26.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42602,2017-12-30,7:30PM,97,POR,Portland,Trail Blazers,91,ATL,Atlanta,Hawks,Philips Arena,97,POR,Portland,Trail Blazers,60,60.0,29,29.0,48.3,25,25.0,7,7.0,28.0,85,85.0,36,36.0,42.4,13,13.0,10,10.0,76.9,18,18.0,35,35.0,53,53.0,19,19.0,89,89.0,20,20.0,9,9.0,8,8.0,3,3.0,104,104.0,19,19.0,18,18.0,18,1.0,-15,-15.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42617,2018-01-01,8:00PM,97,POR,Portland,Trail Blazers,89,CHI,Chicago,Bulls,KeyBank Center,97,POR,Portland,Trail Blazers,75,75.0,33,33.0,44.0,33,33.0,14,14.0,42.4,108,108.0,47,47.0,43.5,18,18.0,16,16.0,88.9,16,16.0,43,43.0,59,59.0,25,25.0,124,124.0,8,8.0,7,7.0,5,5.0,7,7.0,120,120.0,16,16.0,16,16.0,16,0.0,4,4.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42618,2018-01-02,7:00PM,97,POR,Portland,Trail Blazers,86,CLE,Cleveland,Cavaliers,Quicken Loans Arena,97,POR,Portland,Trail Blazers,58,58.0,29,29.0,50.0,32,32.0,13,13.0,40.6,90,90.0,42,42.0,46.7,19,19.0,13,13.0,68.4,20,20.0,31,31.0,51,51.0,25,25.0,110,110.0,15,15.0,5,5.0,5,5.0,4,4.0,127,127.0,30,30.0,29,29.0,29,1.0,-17,-17.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42645,2018-01-05,10:00PM,91,ATL,Atlanta,Hawks,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,50,50.0,30,30.0,60.0,30,30.0,13,13.0,43.3,80,80.0,43,43.0,53.8,14,14.0,11,11.0,78.6,9,9.0,41,41.0,50,50.0,30,30.0,110,110.0,15,15.0,11,11.0,5,5.0,5,5.0,89,89.0,20,20.0,20,20.0,20,0.0,21,21.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42658,2018-01-07,9:00PM,106,SAS,San Antonio,Spurs,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,69,69.0,40,40.0,58.0,23,23.0,8,8.0,34.8,92,92.0,48,48.0,52.2,10,10.0,7,7.0,70.0,13,13.0,30,30.0,43,43.0,19,19.0,111,111.0,9,9.0,7,7.0,5,5.0,5,5.0,110,110.0,24,24.0,24,24.0,24,0.0,1,1.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42669,2018-01-09,8:00PM,97,POR,Portland,Trail Blazers,96,OKL,Oklahoma City,Thunder,Chesapeake Energy Arena,97,POR,Portland,Trail Blazers,58,58.0,33,33.0,56.9,23,23.0,10,10.0,43.5,81,81.0,43,43.0,53.1,26,26.0,21,21.0,80.8,14,14.0,35,35.0,50,50.0,19,19.0,117,117.0,15,15.0,10,10.0,2,2.0,4,4.0,106,106.0,20,20.0,20,20.0,20,0.0,11,11.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42679,2018-01-10,8:00PM,97,POR,Portland,Trail Blazers,109,HOU,Houston,Rockets,Toyota Center,97,POR,Portland,Trail Blazers,57,57.0,31,31.0,54.4,26,26.0,9,9.0,34.6,83,83.0,40,40.0,48.2,32,32.0,23,23.0,71.9,17,17.0,38,38.0,55,55.0,21,21.0,112,112.0,12,12.0,5,5.0,6,6.0,5,5.0,121,121.0,27,27.0,26,26.0,26,1.0,-9,-9.0,30,30.0,30,30.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42693,2018-01-12,8:00PM,97,POR,Portland,Trail Blazers,110,NOP,New Orleans,Pelicans,Smoothie King Center,97,POR,Portland,Trail Blazers,59,59.0,33,33.0,55.9,42,42.0,12,12.0,28.6,101,101.0,45,45.0,44.6,14,14.0,11,11.0,78.6,21,21.0,27,27.0,48,48.0,24,24.0,113,113.0,11,11.0,13,13.0,6,6.0,6,6.0,119,119.0,22,22.0,22,22.0,22,0.0,-6,-6.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42706,2018-01-14,9:00PM,97,POR,Portland,Trail Blazers,100,MIN,Minnesota,Timberwolves,Target Center,97,POR,Portland,Trail Blazers,54,54.0,28,28.0,51.8,25,25.0,11,11.0,44.0,79,79.0,39,39.0,49.4,17,17.0,14,14.0,82.4,10,10.0,31,31.0,41,41.0,19,19.0,103,103.0,17,17.0,6,6.0,3,3.0,3,3.0,120,120.0,29,29.0,28,28.0,28,1.0,-17,-17.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42721,2018-01-16,10:00PM,104,PHX,Phoenix,Suns,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,56,56.0,29,29.0,51.8,35,35.0,17,17.0,48.6,91,91.0,46,46.0,50.6,10,10.0,9,9.0,90.0,13,13.0,35,35.0,48,48.0,21,21.0,118,118.0,9,9.0,7,7.0,6,6.0,3,3.0,111,111.0,17,17.0,16,16.0,16,1.0,7,7.0,15,15.0,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42735,2018-01-18,10:00PM,87,IND,Indiana,Pacers,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,62,62.0,27,27.0,43.6,32,32.0,10,10.0,31.2,94,94.0,37,37.0,39.4,16,16.0,16,16.0,100.0,18,18.0,46,46.0,64,64.0,17,17.0,100,100.0,11,11.0,6,6.0,7,7.0,4,4.0,86,86.0,12,12.0,11,11.0,11,1.0,14,14.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42751,2018-01-20,10:00PM,108,DAL,Dallas,Mavericks,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,50,50.0,27,27.0,54.0,36,36.0,18,18.0,50.0,86,86.0,45,45.0,52.3,10,10.0,9,9.0,90.0,12,12.0,33,33.0,45,45.0,19,19.0,117,117.0,14,14.0,3,3.0,3,3.0,5,5.0,108,108.0,25,25.0,23,23.0,23,2.0,9,9.0,21,21.0,21,21.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42763,2018-01-22,9:00PM,97,POR,Portland,Trail Blazers,99,DEN,Denver,Nuggets,Pepsi Center,97,POR,Portland,Trail Blazers,60,60.0,28,28.0,46.7,25,25.0,8,8.0,32.0,85,85.0,36,36.0,42.4,26,26.0,21,21.0,80.8,16,16.0,35,35.0,51,51.0,19,19.0,101,101.0,11,11.0,11,11.0,6,6.0,8,8.0,104,104.0,22,22.0,22,22.0,22,0.0,-3,-3.0,20,20.0,20,20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42777,2018-01-24,10:00PM,100,MIN,Minnesota,Timberwolves,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,51,51.0,28,28.0,54.9,31,31.0,17,17.0,54.8,82,82.0,45,45.0,54.9,21,21.0,16,16.0,76.2,12,12.0,31,31.0,43,43.0,24,24.0,123,123.0,10,10.0,4,4.0,1,1.0,2,2.0,114,114.0,16,16.0,16,16.0,16,0.0,9,9.0,14,14.0,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42791,2018-01-26,8:30PM,97,POR,Portland,Trail Blazers,108,DAL,Dallas,Mavericks,American Airlines Center,97,POR,Portland,Trail Blazers,49,49.0,29,29.0,59.2,30,30.0,10,10.0,33.3,79,79.0,39,39.0,49.4,23,23.0,19,19.0,82.6,14,14.0,45,45.0,59,59.0,20,20.0,107,107.0,14,14.0,4,4.0,6,6.0,3,3.0,93,93.0,18,18.0,18,18.0,18,0.0,14,14.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42821,2018-01-30,10:30PM,97,POR,Portland,Trail Blazers,102,LAC,Los Angeles,Clippers,Staples Center,97,POR,Portland,Trail Blazers,68,68.0,23,23.0,33.8,30,30.0,13,13.0,43.3,98,98.0,36,36.0,36.7,22,22.0,19,19.0,86.4,23,23.0,42,42.0,65,65.0,21,21.0,104,104.0,12,12.0,12,12.0,6,6.0,7,7.0,96,96.0,21,21.0,21,21.0,21,0.0,8,8.0,17,17.0,17,17.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42828,2018-01-31,10:00PM,89,CHI,Chicago,Bulls,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,50,50.0,31,31.0,62.0,32,32.0,15,15.0,46.9,82,82.0,46,46.0,56.1,20,20.0,17,17.0,85.0,13,13.0,44,44.0,57,57.0,21,21.0,124,124.0,17,17.0,3,3.0,6,6.0,4,4.0,108,108.0,20,20.0,20,20.0,20,0.0,16,16.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42838,2018-02-02,7:30PM,97,POR,Portland,Trail Blazers,81,TOR,Toronto,Raptors,Air Canada Center,97,POR,Portland,Trail Blazers,52,52.0,30,30.0,57.7,21,21.0,7,7.0,33.3,73,73.0,37,37.0,50.7,33,33.0,24,24.0,72.7,14,14.0,34,34.0,48,48.0,20,20.0,105,105.0,10,10.0,4,4.0,3,3.0,4,4.0,130,130.0,15,15.0,15,15.0,15,0.0,-25,-25.0,23,23.0,23,23.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42853,2018-02-04,12:00PM,97,POR,Portland,Trail Blazers,82,BOS,Boston,Celtics,TD Garden,97,POR,Portland,Trail Blazers,60,60.0,23,23.0,38.3,31,31.0,13,13.0,41.9,91,91.0,36,36.0,39.6,14,14.0,11,11.0,78.6,15,15.0,37,37.0,52,52.0,21,21.0,96,96.0,8,8.0,4,4.0,9,9.0,6,6.0,97,97.0,17,17.0,17,17.0,17,0.0,-1,-1.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42860,2018-02-05,7:00PM,97,POR,Portland,Trail Blazers,88,DET,Detroit,Pistons,Palace of Auburn Hills,97,POR,Portland,Trail Blazers,61,61.0,27,27.0,44.3,33,33.0,10,10.0,30.3,94,94.0,37,37.0,39.4,8,8.0,7,7.0,87.5,16,16.0,31,31.0,47,47.0,18,18.0,91,91.0,13,13.0,10,10.0,4,4.0,4,4.0,111,111.0,15,15.0,14,14.0,14,2.0,-20,-20.0,14,14.0,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0', 
b',42883,2018-02-08,10:00PM,93,CHA,Charlotte,Hornets,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,59,59.0,32,32.0,54.2,31,31.0,9,9.0,29.0,90,90.0,41,41.0,45.6,22,22.0,18,18.0,81.8,13,13.0,49,49.0,62,62.0,18,18.0,109,109.0,17,17.0,7,7.0,7,7.0,3,3.0,103,103.0,19,19.0,19,19.0,19,0.0,6,6.0,16,16.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42894,2018-02-09,10:30PM,97,POR,Portland,Trail Blazers,103,SAC,Sacramento,Kings,Sleep Train Arena,97,POR,Portland,Trail Blazers,53,53.0,28,28.0,52.8,35,35.0,15,15.0,42.9,88,88.0,43,43.0,48.9,18,18.0,17,17.0,94.4,15,15.0,37,37.0,52,52.0,18,18.0,118,118.0,11,11.0,10,10.0,4,4.0,3,3.0,100,100.0,21,21.0,21,21.0,21,0.0,18,18.0,19,19.0,19,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,1.000,0.0', 
b',42909,2018-02-11,9:00PM,98,UTA,Utah,Jazz,97,POR,Portland,Trail Blazers,Moda Center,97,POR,Portland,Trail Blazers,56,56.0,24,24.0,42.9,25,25.0,9,9.0,36.0,81,81.0,33,33.0,40.7,25,25.0,21,21.0,84.0,9,9.0,31,31.0,40,40.0,16,16.0,96,96.0,13,13.0,7,7.0,4,4.0,4,4.0,115,115.0,22,22.0,22,22.0,22,0.0,-19,-19.0,22,22.0,22,22.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,0.000,0.0'
